name,time,count,host,job_name,operator_id,operator_name,subtask_index,task_attempt_id,task_id,task_name,tm_id
taskmanager_job_task_operator_numRecordsIn,1654011939056000000,532890,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,927c0af5edd253f975a1c35fea18a255,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011939056000000,1332532,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011939056000000,3032217,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,50fa57d2d98de2e11e465fa1aa6fb1c4,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011939056000000,7835791,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,8d99cff9513afbef68854cfe1b51c02b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011954104000000,4134722,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,50fa57d2d98de2e11e465fa1aa6fb1c4,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011954104000000,10688224,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,8d99cff9513afbef68854cfe1b51c02b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011954104000000,4930218,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,ee89823e77147cafc3c9a55a9a653d46,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011954104000000,1083496,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,2c34b967a81a53b3b24a2fbcc8ff1baf,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011954104000000,4938979,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,c8206be5fbfa3ef2002376e3a48577df,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011954104000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011954104000000,1815002,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011954104000000,4939322,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0b3886c3236999347fa7de20840df41d,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011954104000000,725751,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,927c0af5edd253f975a1c35fea18a255,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011969161000000,6223042,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0b3886c3236999347fa7de20840df41d,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011969161000000,913865,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,927c0af5edd253f975a1c35fea18a255,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011969161000000,1365374,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,2c34b967a81a53b3b24a2fbcc8ff1baf,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011969161000000,13464955,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,8d99cff9513afbef68854cfe1b51c02b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011969161000000,5208251,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,50fa57d2d98de2e11e465fa1aa6fb1c4,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011969161000000,6213173,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,ee89823e77147cafc3c9a55a9a653d46,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011969161000000,2285021,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011969161000000,6222771,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,c8206be5fbfa3ef2002376e3a48577df,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011969161000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011984200000000,7540493,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,c8206be5fbfa3ef2002376e3a48577df,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011984200000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011984200000000,16317370,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,8d99cff9513afbef68854cfe1b51c02b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011984200000000,1106232,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,927c0af5edd253f975a1c35fea18a255,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011984200000000,7540524,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0b3886c3236999347fa7de20840df41d,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011984200000000,1654358,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,2c34b967a81a53b3b24a2fbcc8ff1baf,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011984200000000,2766531,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011984200000000,6308294,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,50fa57d2d98de2e11e465fa1aa6fb1c4,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011984200000000,7531646,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,ee89823e77147cafc3c9a55a9a653d46,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011999510000000,7414909,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,50fa57d2d98de2e11e465fa1aa6fb1c4,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011999510000000,8854297,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,ee89823e77147cafc3c9a55a9a653d46,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011999510000000,1299601,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,927c0af5edd253f975a1c35fea18a255,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011999510000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011999510000000,8863379,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,c8206be5fbfa3ef2002376e3a48577df,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011999510000000,19176670,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,8d99cff9513afbef68854cfe1b51c02b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011999510000000,3249955,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011999510000000,8863533,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0b3886c3236999347fa7de20840df41d,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654011999510000000,1944528,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,2c34b967a81a53b3b24a2fbcc8ff1baf,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012014571000000,10170823,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0b3886c3236999347fa7de20840df41d,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012014571000000,2231933,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,2c34b967a81a53b3b24a2fbcc8ff1baf,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012014571000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012014571000000,10162031,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,ee89823e77147cafc3c9a55a9a653d46,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012014571000000,8508972,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,50fa57d2d98de2e11e465fa1aa6fb1c4,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012014571000000,1491262,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,927c0af5edd253f975a1c35fea18a255,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012014571000000,3728596,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012014571000000,10170725,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,c8206be5fbfa3ef2002376e3a48577df,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012014571000000,22008442,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,8d99cff9513afbef68854cfe1b51c02b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012029619000000,11477570,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,c8206be5fbfa3ef2002376e3a48577df,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012029619000000,24836715,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,8d99cff9513afbef68854cfe1b51c02b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012029619000000,11468775,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,ee89823e77147cafc3c9a55a9a653d46,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012029619000000,2518944,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,2c34b967a81a53b3b24a2fbcc8ff1baf,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012029619000000,11477793,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0b3886c3236999347fa7de20840df41d,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012029619000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012029619000000,4207234,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012029619000000,9602804,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,50fa57d2d98de2e11e465fa1aa6fb1c4,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012029619000000,1682512,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,927c0af5edd253f975a1c35fea18a255,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012044684000000,10695558,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,50fa57d2d98de2e11e465fa1aa6fb1c4,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012044684000000,1874017,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,927c0af5edd253f975a1c35fea18a255,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012044684000000,2805954,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,2c34b967a81a53b3b24a2fbcc8ff1baf,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012044684000000,27665092,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,8d99cff9513afbef68854cfe1b51c02b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012044684000000,12785494,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,c8206be5fbfa3ef2002376e3a48577df,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012044684000000,12776481,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,ee89823e77147cafc3c9a55a9a653d46,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012044684000000,4685867,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012044684000000,12785496,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0b3886c3236999347fa7de20840df41d,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012044684000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012059732000000,14089725,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0b3886c3236999347fa7de20840df41d,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012059732000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,307b501b9f3774c5abec3f96495ff02b,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012059732000000,30486610,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,8d99cff9513afbef68854cfe1b51c02b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34713-eb5946
taskmanager_job_task_operator_numRecordsIn,1654012059732000000,2065040,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,927c0af5edd253f975a1c35fea18a255,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34713-eb5946
